2008,11,12,TMO,Buy,100
2008,11,19,TMO,Sell,100
2008,11,20,TMO,Buy,100
2008,11,28,TMO,Sell,100
2009,3,3,TMO,Buy,100
2009,3,10,TMO,Sell,100
2009,3,9,TMO,Buy,100
2009,3,16,TMO,Sell,100
2009,4,23,TMO,Buy,100
2009,4,30,TMO,Sell,100
2009,7,8,TMO,Buy,100
2009,7,15,TMO,Sell,100
2009,9,2,TMO,Buy,100
2009,9,10,TMO,Sell,100
2008,3,10,TROW,Buy,100
2008,3,17,TROW,Sell,100
2008,5,21,TROW,Buy,100
2008,5,29,TROW,Sell,100
2008,7,2,TROW,Buy,100
2008,7,10,TROW,Sell,100
2008,7,7,TROW,Buy,100
2008,7,14,TROW,Sell,100
2008,9,15,TROW,Buy,100
2008,9,22,TROW,Sell,100
2008,9,17,TROW,Buy,100
2008,9,24,TROW,Sell,100
2008,9,29,TROW,Buy,100
2008,10,6,TROW,Sell,100
2008,10,7,TROW,Buy,100
2008,10,14,TROW,Sell,100
2008,10,9,TROW,Buy,100
2008,10,16,TROW,Sell,100
2009,7,7,TROW,Buy,100
2009,7,14,TROW,Sell,100
2009,9,1,TROW,Buy,100
2009,9,9,TROW,Sell,100
2009,11,27,TROW,Buy,100
2009,12,4,TROW,Sell,100
2008,5,23,TRV,Buy,100
2008,6,2,TRV,Sell,100
2008,6,6,TRV,Buy,100
2008,6,13,TRV,Sell,100
2008,6,11,TRV,Buy,100
2008,6,18,TRV,Sell,100
2008,6,20,TRV,Buy,100
2008,6,27,TRV,Sell,100
2008,7,15,TRV,Buy,100
2008,7,22,TRV,Sell,100
2008,9,29,TRV,Buy,100
2008,10,6,TRV,Sell,100
2008,10,7,TRV,Buy,100
2008,10,14,TRV,Sell,100
2008,11,20,TRV,Buy,100
2008,11,28,TRV,Sell,100
2009,1,20,TRV,Buy,100
2009,1,27,TRV,Sell,100
2009,2,27,TRV,Buy,100
2009,3,6,TRV,Sell,100
2009,3,3,TRV,Buy,100
2009,3,10,TRV,Sell,100
2009,5,7,TRV,Buy,100
2009,5,14,TRV,Sell,100
2009,7,2,TRV,Buy,100
2009,7,10,TRV,Sell,100
2009,12,4,TRV,Buy,100
2009,12,11,TRV,Sell,100
2009,12,17,TRV,Buy,100
2009,12,24,TRV,Sell,100
2008,6,3,TSN,Buy,100
2008,6,10,TSN,Sell,100
2008,6,6,TSN,Buy,100
2008,6,13,TSN,Sell,100
2008,8,29,TSN,Buy,100
2008,9,8,TSN,Sell,100
2008,9,4,TSN,Buy,100
2008,9,11,TSN,Sell,100
2008,9,9,TSN,Buy,100
2008,9,16,TSN,Sell,100
2008,9,29,TSN,Buy,100
2008,10,6,TSN,Sell,100
2008,10,7,TSN,Buy,100
2008,10,14,TSN,Sell,100
2008,10,27,TSN,Buy,100
2008,11,3,TSN,Sell,100
2008,11,11,TSN,Buy,100
2008,11,18,TSN,Sell,100
2009,2,18,TSN,Buy,100
2009,2,25,TSN,Sell,100
2009,2,20,TSN,Buy,100
2009,2,27,TSN,Sell,100
2009,6,15,TSN,Buy,100
2009,6,22,TSN,Sell,100
2009,6,22,TSN,Buy,100
2009,6,29,TSN,Sell,100
2009,7,20,TSN,Buy,100
2009,7,27,TSN,Sell,100
2009,11,30,TSN,Buy,100
2009,12,7,TSN,Sell,100
2008,3,6,TSO,Buy,100
2008,3,13,TSO,Sell,100
2008,3,17,TSO,Buy,100
2008,3,25,TSO,Sell,100
2008,5,8,TSO,Buy,100
2008,5,15,TSO,Sell,100
2008,7,9,TSO,Buy,100
2008,7,16,TSO,Sell,100
2008,10,2,TSO,Buy,100
2008,10,9,TSO,Sell,100
2008,11,19,TSO,Buy,100
2008,11,26,TSO,Sell,100
2009,2,20,TSO,Buy,100
2009,2,27,TSO,Sell,100
2009,6,3,TSO,Buy,100
2009,6,10,TSO,Sell,100
2008,6,20,TSS,Buy,100
2008,6,27,TSS,Sell,100
2008,6,24,TSS,Buy,100
2008,7,1,TSS,Sell,100
2008,6,26,TSS,Buy,100
2008,7,3,TSS,Sell,100
2008,7,31,TSS,Buy,100
2008,8,7,TSS,Sell,100
2008,9,15,TSS,Buy,100
2008,9,22,TSS,Sell,100
2008,9,29,TSS,Buy,100
2008,10,6,TSS,Sell,100
2009,1,20,TSS,Buy,100
2009,1,27,TSS,Sell,100
2009,1,23,TSS,Buy,100
2009,1,30,TSS,Sell,100
2009,2,23,TSS,Buy,100
2009,3,2,TSS,Sell,100
2009,3,9,TSS,Buy,100
2009,3,16,TSS,Sell,100
2009,4,29,TSS,Buy,100
2009,5,6,TSS,Sell,100
2008,2,6,TWC,Buy,100
2008,2,13,TWC,Sell,100
2008,6,18,TWC,Buy,100
2008,6,25,TWC,Sell,100
2008,6,20,TWC,Buy,100
2008,6,27,TWC,Sell,100
2008,9,17,TWC,Buy,100
2008,9,24,TWC,Sell,100
2008,9,22,TWC,Buy,100
2008,9,29,TWC,Sell,100
2008,9,29,TWC,Buy,100
2008,10,6,TWC,Sell,100
2008,10,2,TWC,Buy,100
2008,10,9,TWC,Sell,100
2008,10,10,TWC,Buy,100
2008,10,17,TWC,Sell,100
2008,11,20,TWC,Buy,100
2008,11,28,TWC,Sell,100
2009,1,20,TWC,Buy,100
2009,1,27,TWC,Sell,100
2009,3,9,TWC,Buy,100
2009,3,16,TWC,Sell,100
2009,7,2,TWC,Buy,100
2009,7,10,TWC,Sell,100
2009,10,28,TWC,Buy,100
2009,11,4,TWC,Sell,100
2009,12,23,TWC,Buy,100
2009,12,29,TWC,Sell,100
2008,3,10,TWX,Buy,100
2008,3,17,TWX,Sell,100
2008,6,2,TWX,Buy,100
2008,6,9,TWX,Sell,100
2008,6,6,TWX,Buy,100
2008,6,13,TWX,Sell,100
2008,7,9,TWX,Buy,100
2008,7,16,TWX,Sell,100
2008,9,10,TWX,Buy,100
2008,9,17,TWX,Sell,100
2008,9,15,TWX,Buy,100
2008,9,22,TWX,Sell,100
2008,10,3,TWX,Buy,100
2008,10,10,TWX,Sell,100
2008,11,12,TWX,Buy,100
2008,11,19,TWX,Sell,100
2008,11,20,TWX,Buy,100
2008,11,28,TWX,Sell,100
2009,2,10,TWX,Buy,100
2009,2,18,TWX,Sell,100
2009,2,17,TWX,Buy,100
2009,2,24,TWX,Sell,100
2009,7,7,TWX,Buy,100
2009,7,14,TWX,Sell,100
2009,12,17,TWX,Buy,100
2009,12,24,TWX,Sell,100
2008,3,12,TXN,Buy,100
2008,3,19,TXN,Sell,100
2008,6,11,TXN,Buy,100
2008,6,18,TXN,Sell,100
2008,7,22,TXN,Buy,100
2008,7,29,TXN,Sell,100
2008,9,4,TXN,Buy,100
2008,9,11,TXN,Sell,100
2008,9,9,TXN,Buy,100
2008,9,16,TXN,Sell,100
2008,10,2,TXN,Buy,100
2008,10,9,TXN,Sell,100
2008,10,7,TXN,Buy,100
2008,10,14,TXN,Sell,100
2008,10,15,TXN,Buy,100
2008,10,22,TXN,Sell,100
2008,11,19,TXN,Buy,100
2008,11,26,TXN,Sell,100
2009,7,8,TXN,Buy,100
2009,7,15,TXN,Sell,100
2009,9,17,TXN,Buy,100
2009,9,24,TXN,Sell,100
2009,10,1,TXN,Buy,100
2009,10,8,TXN,Sell,100
2008,2,29,TXT,Buy,100
2008,3,7,TXT,Sell,100
2008,3,10,TXT,Buy,100
2008,3,17,TXT,Sell,100
2008,3,17,TXT,Buy,100
2008,3,25,TXT,Sell,100
2008,6,6,TXT,Buy,100
2008,6,13,TXT,Sell,100
2008,6,16,TXT,Buy,100
2008,6,23,TXT,Sell,100
2008,7,15,TXT,Buy,100
2008,7,22,TXT,Sell,100
2008,7,18,TXT,Buy,100
2008,7,25,TXT,Sell,100
2008,8,19,TXT,Buy,100
2008,8,26,TXT,Sell,100
2008,9,17,TXT,Buy,100
2008,9,24,TXT,Sell,100
2008,9,29,TXT,Buy,100
2008,10,6,TXT,Sell,100
2008,10,7,TXT,Buy,100
2008,10,14,TXT,Sell,100
2008,12,23,TXT,Buy,100
2008,12,31,TXT,Sell,100
2009,1,29,TXT,Buy,100
2009,2,5,TXT,Sell,100
2009,2,4,TXT,Buy,100
2009,2,11,TXT,Sell,100
2009,3,2,TXT,Buy,100
2009,3,9,TXT,Sell,100
2009,3,5,TXT,Buy,100
2009,3,12,TXT,Sell,100
2009,6,16,TXT,Buy,100
2009,6,23,TXT,Sell,100
2009,10,30,TXT,Buy,100
2009,11,6,TXT,Sell,100
2009,12,17,TXT,Buy,100
2009,12,24,TXT,Sell,100
2008,6,9,TYC,Buy,100
2008,6,16,TYC,Sell,100
2008,6,26,TYC,Buy,100
2008,7,3,TYC,Sell,100
2008,9,4,TYC,Buy,100
2008,9,11,TYC,Sell,100
2008,9,15,TYC,Buy,100
2008,9,22,TYC,Sell,100
2008,9,23,TYC,Buy,100
2008,9,30,TYC,Sell,100
2008,9,29,TYC,Buy,100
2008,10,6,TYC,Sell,100
2008,10,2,TYC,Buy,100
2008,10,9,TYC,Sell,100
2008,10,6,TYC,Buy,100
2008,10,13,TYC,Sell,100
2008,10,9,TYC,Buy,100
2008,10,16,TYC,Sell,100
2008,11,12,TYC,Buy,100
2008,11,19,TYC,Sell,100
2008,11,17,TYC,Buy,100
2008,11,24,TYC,Sell,100
2008,11,19,TYC,Buy,100
2008,11,26,TYC,Sell,100
2009,6,22,TYC,Buy,100
2009,6,29,TYC,Sell,100
2008,3,7,UNH,Buy,100
2008,3,14,UNH,Sell,100
2008,3,11,UNH,Buy,100
2008,3,18,UNH,Sell,100
2008,3,17,UNH,Buy,100
2008,3,25,UNH,Sell,100
2008,6,12,UNH,Buy,100
2008,6,19,UNH,Sell,100
2008,6,19,UNH,Buy,100
2008,6,26,UNH,Sell,100
2008,9,5,UNH,Buy,100
2008,9,12,UNH,Sell,100
2008,9,16,UNH,Buy,100
2008,9,23,UNH,Sell,100
2008,9,29,UNH,Buy,100
2008,10,6,UNH,Sell,100
2008,10,7,UNH,Buy,100
2008,10,14,UNH,Sell,100
2008,11,12,UNH,Buy,100
2008,11,19,UNH,Sell,100
2008,11,19,UNH,Buy,100
2008,11,26,UNH,Sell,100
2009,1,20,UNH,Buy,100
2009,1,27,UNH,Sell,100
2009,2,23,UNH,Buy,100
2009,3,2,UNH,Sell,100
2009,6,8,UNH,Buy,100
2009,6,15,UNH,Sell,100
2009,9,23,UNH,Buy,100
2009,9,30,UNH,Sell,100
2009,12,3,UNH,Buy,100
2009,12,10,UNH,Sell,100
2008,3,6,UNM,Buy,100
2008,3,13,UNM,Sell,100
2008,6,6,UNM,Buy,100
2008,6,13,UNM,Sell,100
2008,6,20,UNM,Buy,100
2008,6,27,UNM,Sell,100
2008,6,26,UNM,Buy,100
2008,7,3,UNM,Sell,100
2008,6,30,UNM,Buy,100
2008,7,8,UNM,Sell,100
2008,9,17,UNM,Buy,100
2008,9,24,UNM,Sell,100
2008,10,6,UNM,Buy,100
2008,10,13,UNM,Sell,100
2008,11,19,UNM,Buy,100
2008,11,26,UNM,Sell,100
2009,1,14,UNM,Buy,100
2009,1,22,UNM,Sell,100
2009,1,20,UNM,Buy,100
2009,1,27,UNM,Sell,100
2009,2,10,UNM,Buy,100
2009,2,18,UNM,Sell,100
2009,2,17,UNM,Buy,100
2009,2,24,UNM,Sell,100
2009,2,19,UNM,Buy,100
2009,2,26,UNM,Sell,100
2009,6,16,UNM,Buy,100
2009,6,23,UNM,Sell,100
2009,6,22,UNM,Buy,100
2009,6,29,UNM,Sell,100
2009,10,1,UNM,Buy,100
2009,10,8,UNM,Sell,100
2009,10,28,UNM,Buy,100
2009,11,4,UNM,Sell,100
2009,10,30,UNM,Buy,100
2009,11,6,UNM,Sell,100
2009,11,4,UNM,Buy,100
2009,11,11,UNM,Sell,100
2008,3,6,UNP,Buy,100
2008,3,13,UNP,Sell,100
2008,6,17,UNP,Buy,100
2008,6,24,UNP,Sell,100
2008,7,2,UNP,Buy,100
2008,7,10,UNP,Sell,100
2008,9,9,UNP,Buy,100
2008,9,16,UNP,Sell,100
2008,10,2,UNP,Buy,100
2008,10,9,UNP,Sell,100
2008,11,19,UNP,Buy,100
2008,11,26,UNP,Sell,100
2009,1,14,UNP,Buy,100
2009,1,22,UNP,Sell,100
2009,1,20,UNP,Buy,100
2009,1,27,UNP,Sell,100
2009,10,2,UNP,Buy,100
2009,10,9,UNP,Sell,100
2008,2,29,UPS,Buy,100
2008,3,7,UPS,Sell,100
2008,3,14,UPS,Buy,100
2008,3,24,UPS,Sell,100
2008,5,23,UPS,Buy,100
2008,6,2,UPS,Sell,100
2008,6,18,UPS,Buy,100
2008,6,25,UPS,Sell,100
2008,6,24,UPS,Buy,100
2008,7,1,UPS,Sell,100
2008,10,2,UPS,Buy,100
2008,10,9,UPS,Sell,100
2008,10,9,UPS,Buy,100
2008,10,16,UPS,Sell,100
2009,1,13,UPS,Buy,100
2009,1,21,UPS,Sell,100
2009,1,20,UPS,Buy,100
2009,1,27,UPS,Sell,100
2009,3,2,UPS,Buy,100
2009,3,9,UPS,Sell,100
2009,6,22,UPS,Buy,100
2009,6,29,UPS,Sell,100
2009,8,17,UPS,Buy,100
2009,8,24,UPS,Sell,100
2008,5,16,URBN,Buy,100
2008,5,23,URBN,Sell,100
2008,7,10,URBN,Buy,100
2008,7,17,URBN,Sell,100
2008,9,22,URBN,Buy,100
2008,9,29,URBN,Sell,100
2008,9,29,URBN,Buy,100
2008,10,6,URBN,Sell,100
2008,11,10,URBN,Buy,100
2008,11,17,URBN,Sell,100
2008,11,12,URBN,Buy,100
2008,11,19,URBN,Sell,100
2009,3,5,URBN,Buy,100
2009,3,12,URBN,Sell,100
2009,7,2,URBN,Buy,100
2009,7,10,URBN,Sell,100
2008,3,6,USB,Buy,100
2008,3,13,USB,Sell,100
2008,5,21,USB,Buy,100
2008,5,29,USB,Sell,100
2008,5,23,USB,Buy,100
2008,6,2,USB,Sell,100
2008,6,6,USB,Buy,100
2008,6,13,USB,Sell,100
2008,7,7,USB,Buy,100
2008,7,14,USB,Sell,100
2008,7,14,USB,Buy,100
2008,7,21,USB,Sell,100
2008,10,9,USB,Buy,100
2008,10,16,USB,Sell,100
2008,11,7,USB,Buy,100
2008,11,14,USB,Sell,100
2008,11,12,USB,Buy,100
2008,11,19,USB,Sell,100
2008,11,19,USB,Buy,100
2008,11,26,USB,Sell,100
2009,1,12,USB,Buy,100
2009,1,20,USB,Sell,100
2009,1,14,USB,Buy,100
2009,1,22,USB,Sell,100
2009,2,17,USB,Buy,100
2009,2,24,USB,Sell,100
2009,6,22,USB,Buy,100
2009,6,29,USB,Sell,100
2009,7,2,USB,Buy,100
2009,7,10,USB,Sell,100
2009,7,8,USB,Buy,100
2009,7,15,USB,Sell,100
2009,9,2,USB,Buy,100
2009,9,10,USB,Sell,100
2009,12,16,USB,Buy,100
2009,12,23,USB,Sell,100
2008,3,3,UTX,Buy,100
2008,3,10,UTX,Sell,100
2008,3,7,UTX,Buy,100
2008,3,14,UTX,Sell,100
2008,5,23,UTX,Buy,100
2008,6,2,UTX,Sell,100
2008,6,6,UTX,Buy,100
2008,6,13,UTX,Sell,100
2008,6,26,UTX,Buy,100
2008,7,3,UTX,Sell,100
2008,9,17,UTX,Buy,100
2008,9,24,UTX,Sell,100
2008,9,23,UTX,Buy,100
2008,9,30,UTX,Sell,100
2008,9,29,UTX,Buy,100
2008,10,6,UTX,Sell,100
2008,10,2,UTX,Buy,100
2008,10,9,UTX,Sell,100
2008,11,20,UTX,Buy,100
2008,11,28,UTX,Sell,100
2009,2,17,UTX,Buy,100
2009,2,24,UTX,Sell,100
2009,2,20,UTX,Buy,100
2009,2,27,UTX,Sell,100
2009,2,25,UTX,Buy,100
2009,3,4,UTX,Sell,100
2009,3,2,UTX,Buy,100
2009,3,9,UTX,Sell,100
2009,6,24,UTX,Buy,100
2009,7,1,UTX,Sell,100
2009,10,2,UTX,Buy,100
2009,10,9,UTX,Sell,100
2008,7,7,V,Buy,100
2008,7,14,V,Sell,100
2008,7,14,V,Buy,100
2008,7,21,V,Sell,100
2008,9,8,V,Buy,100
2008,9,15,V,Sell,100
2008,9,16,V,Buy,100
2008,9,23,V,Sell,100
2008,9,29,V,Buy,100
2008,10,6,V,Sell,100
2008,10,7,V,Buy,100
2008,10,14,V,Sell,100
2009,1,15,V,Buy,100
2009,1,23,V,Sell,100
2009,3,6,V,Buy,100
2009,3,13,V,Sell,100
2009,6,16,V,Buy,100
2009,6,23,V,Sell,100
2009,10,2,V,Buy,100
2009,10,9,V,Sell,100
2008,3,6,VAR,Buy,100
2008,3,13,VAR,Sell,100
2008,9,15,VAR,Buy,100
2008,9,22,VAR,Sell,100
2008,9,29,VAR,Buy,100
2008,10,6,VAR,Sell,100
2008,10,2,VAR,Buy,100
2008,10,9,VAR,Sell,100
2008,11,19,VAR,Buy,100
2008,11,26,VAR,Sell,100
2009,2,25,VAR,Buy,100
2009,3,4,VAR,Sell,100
2009,6,24,VAR,Buy,100
2009,7,1,VAR,Sell,100
2009,7,1,VAR,Buy,100
2009,7,9,VAR,Sell,100
2009,7,7,VAR,Buy,100
2009,7,14,VAR,Sell,100
2009,10,1,VAR,Buy,100
2009,10,8,VAR,Sell,100
2009,12,17,VAR,Buy,100
2009,12,24,VAR,Sell,100
2008,3,6,VFC,Buy,100
2008,3,13,VFC,Sell,100
2008,3,10,VFC,Buy,100
2008,3,17,VFC,Sell,100
2008,6,11,VFC,Buy,100
2008,6,18,VFC,Sell,100
2008,10,2,VFC,Buy,100
2008,10,9,VFC,Sell,100
2008,11,19,VFC,Buy,100
2008,11,26,VFC,Sell,100
2009,3,3,VFC,Buy,100
2009,3,10,VFC,Sell,100
2009,4,29,VFC,Buy,100
2009,5,6,VFC,Sell,100
2009,7,2,VFC,Buy,100
2009,7,10,VFC,Sell,100
2008,3,10,VIAB,Buy,100
2008,3,17,VIAB,Sell,100
2008,5,28,VIAB,Buy,100
2008,6,4,VIAB,Sell,100
2008,6,23,VIAB,Buy,100
2008,6,30,VIAB,Sell,100
2008,9,4,VIAB,Buy,100
2008,9,11,VIAB,Sell,100
2008,9,9,VIAB,Buy,100
2008,9,16,VIAB,Sell,100
2008,9,16,VIAB,Buy,100
2008,9,23,VIAB,Sell,100
2008,10,7,VIAB,Buy,100
2008,10,14,VIAB,Sell,100
2008,11,12,VIAB,Buy,100
2008,11,19,VIAB,Sell,100
2008,11,19,VIAB,Buy,100
2008,11,26,VIAB,Sell,100
2009,1,20,VIAB,Buy,100
2009,1,27,VIAB,Sell,100
2009,3,2,VIAB,Buy,100
2009,3,9,VIAB,Sell,100
2009,3,5,VIAB,Buy,100
2009,3,12,VIAB,Sell,100
2009,7,7,VIAB,Buy,100
2009,7,14,VIAB,Sell,100
2008,3,6,VLO,Buy,100
2008,3,13,VLO,Sell,100
2008,3,12,VLO,Buy,100
2008,3,19,VLO,Sell,100
2008,3,17,VLO,Buy,100
2008,3,25,VLO,Sell,100
2008,5,9,VLO,Buy,100
2008,5,16,VLO,Sell,100
2008,7,2,VLO,Buy,100
2008,7,10,VLO,Sell,100
2008,7,9,VLO,Buy,100
2008,7,16,VLO,Sell,100
2008,9,9,VLO,Buy,100
2008,9,16,VLO,Sell,100
2008,10,2,VLO,Buy,100
2008,10,9,VLO,Sell,100
2008,10,9,VLO,Buy,100
2008,10,16,VLO,Sell,100
2008,11,20,VLO,Buy,100
2008,11,28,VLO,Sell,100
2009,2,17,VLO,Buy,100
2009,2,24,VLO,Sell,100
2009,3,2,VLO,Buy,100
2009,3,9,VLO,Sell,100
2009,6,3,VLO,Buy,100
2009,6,10,VLO,Sell,100
2009,8,17,VLO,Buy,100
2009,8,24,VLO,Sell,100
2009,10,30,VLO,Buy,100
2009,11,6,VLO,Sell,100
2008,3,10,VMC,Buy,100
2008,3,17,VMC,Sell,100
2008,5,6,VMC,Buy,100
2008,5,13,VMC,Sell,100
2008,10,3,VMC,Buy,100
2008,10,10,VMC,Sell,100
2008,10,9,VMC,Buy,100
2008,10,16,VMC,Sell,100
2008,11,20,VMC,Buy,100
2008,11,28,VMC,Sell,100
2009,1,8,VMC,Buy,100
2009,1,15,VMC,Sell,100
2009,2,11,VMC,Buy,100
2009,2,19,VMC,Sell,100
2009,2,17,VMC,Buy,100
2009,2,24,VMC,Sell,100
2009,5,13,VMC,Buy,100
2009,5,20,VMC,Sell,100
2009,7,7,VMC,Buy,100
2009,7,14,VMC,Sell,100
2009,10,27,VMC,Buy,100
2009,11,3,VMC,Sell,100
2009,10,30,VMC,Buy,100
2009,11,6,VMC,Sell,100
2009,11,3,VMC,Buy,100
2009,11,10,VMC,Sell,100
2008,3,6,VNO,Buy,100
2008,3,13,VNO,Sell,100
2008,3,10,VNO,Buy,100
2008,3,17,VNO,Sell,100
2008,6,9,VNO,Buy,100
2008,6,16,VNO,Sell,100
2008,6,11,VNO,Buy,100
2008,6,18,VNO,Sell,100
2008,6,26,VNO,Buy,100
2008,7,3,VNO,Sell,100
2008,9,15,VNO,Buy,100
2008,9,22,VNO,Sell,100
2008,9,17,VNO,Buy,100
2008,9,24,VNO,Sell,100
2008,10,7,VNO,Buy,100
2008,10,14,VNO,Sell,100
2008,10,9,VNO,Buy,100
2008,10,16,VNO,Sell,100
2008,10,15,VNO,Buy,100
2008,10,22,VNO,Sell,100
2008,11,19,VNO,Buy,100
2008,11,26,VNO,Sell,100
2009,1,12,VNO,Buy,100
2009,1,20,VNO,Sell,100
2009,1,14,VNO,Buy,100
2009,1,22,VNO,Sell,100
2009,1,20,VNO,Buy,100
2009,1,27,VNO,Sell,100
2009,2,13,VNO,Buy,100
2009,2,23,VNO,Sell,100
2009,6,22,VNO,Buy,100
2009,6,29,VNO,Sell,100
2009,10,28,VNO,Buy,100
2009,11,4,VNO,Sell,100
2008,3,10,VRSN,Buy,100
2008,3,17,VRSN,Sell,100
2008,7,2,VRSN,Buy,100
2008,7,10,VRSN,Sell,100
2008,8,7,VRSN,Buy,100
2008,8,14,VRSN,Sell,100
2008,9,4,VRSN,Buy,100
2008,9,11,VRSN,Sell,100
2008,9,15,VRSN,Buy,100
2008,9,22,VRSN,Sell,100
2008,9,17,VRSN,Buy,100
2008,9,24,VRSN,Sell,100
2008,10,23,VRSN,Buy,100
2008,10,30,VRSN,Sell,100
2008,11,20,VRSN,Buy,100
2008,11,28,VRSN,Sell,100
2009,1,12,VRSN,Buy,100
2009,1,20,VRSN,Sell,100
2009,6,8,VRSN,Buy,100
2009,6,15,VRSN,Sell,100
2009,10,28,VRSN,Buy,100
2009,11,4,VRSN,Sell,100
2009,11,19,VRSN,Buy,100
2009,11,27,VRSN,Sell,100
2008,6,18,VTR,Buy,100
2008,6,25,VTR,Sell,100
2008,6,23,VTR,Buy,100
2008,6,30,VTR,Sell,100
2008,10,7,VTR,Buy,100
2008,10,14,VTR,Sell,100
2008,11,10,VTR,Buy,100
2008,11,17,VTR,Sell,100
2009,2,12,VTR,Buy,100
2009,2,20,VTR,Sell,100
2009,9,1,VTR,Buy,100
2009,9,9,VTR,Sell,100
2008,2,19,VZ,Buy,100
2008,2,26,VZ,Sell,100
2008,6,17,VZ,Buy,100
2008,6,24,VZ,Sell,100
2008,6,26,VZ,Buy,100
2008,7,3,VZ,Sell,100
2008,7,28,VZ,Buy,100
2008,8,4,VZ,Sell,100
2008,9,15,VZ,Buy,100
2008,9,22,VZ,Sell,100
2008,9,23,VZ,Buy,100
2008,9,30,VZ,Sell,100
2008,10,7,VZ,Buy,100
2008,10,14,VZ,Sell,100
2009,1,14,VZ,Buy,100
2009,1,22,VZ,Sell,100
2009,2,17,VZ,Buy,100
2009,2,24,VZ,Sell,100
2009,5,7,VZ,Buy,100
2009,5,14,VZ,Sell,100
2009,5,22,VZ,Buy,100
2009,6,1,VZ,Sell,100
2009,9,17,VZ,Buy,100
2009,9,24,VZ,Sell,100
2008,6,23,WAG,Buy,100
2008,6,30,WAG,Sell,100
2008,7,2,WAG,Buy,100
2008,7,10,WAG,Sell,100
2008,9,5,WAG,Buy,100
2008,9,12,WAG,Sell,100
2008,9,15,WAG,Buy,100
2008,9,22,WAG,Sell,100
2008,9,22,WAG,Buy,100
2008,9,29,WAG,Sell,100
2008,10,10,WAG,Buy,100
2008,10,17,WAG,Sell,100
2009,2,17,WAG,Buy,100
2009,2,24,WAG,Sell,100
2009,2,20,WAG,Buy,100
2009,2,27,WAG,Sell,100
2009,2,25,WAG,Buy,100
2009,3,4,WAG,Sell,100
2009,6,22,WAG,Buy,100
2009,6,29,WAG,Sell,100
2009,7,2,WAG,Buy,100
2009,7,10,WAG,Sell,100
2009,10,28,WAG,Buy,100
2009,11,4,WAG,Sell,100
2009,12,2,WAG,Buy,100
2009,12,9,WAG,Sell,100
2009,12,18,WAG,Buy,100
2009,12,28,WAG,Sell,100
2008,3,10,WAT,Buy,100
2008,3,17,WAT,Sell,100
2008,3,14,WAT,Buy,100
2008,3,24,WAT,Sell,100
2008,3,19,WAT,Buy,100
2008,3,27,WAT,Sell,100
2008,6,3,WAT,Buy,100
2008,6,10,WAT,Sell,100
2008,9,4,WAT,Buy,100
2008,9,11,WAT,Sell,100
2008,9,17,WAT,Buy,100
2008,9,24,WAT,Sell,100
2008,10,6,WAT,Buy,100
2008,10,13,WAT,Sell,100
2008,10,9,WAT,Buy,100
2008,10,16,WAT,Sell,100
2008,10,15,WAT,Buy,100
2008,10,22,WAT,Sell,100
2008,11,20,WAT,Buy,100
2008,11,28,WAT,Sell,100
2009,3,2,WAT,Buy,100
2009,3,9,WAT,Sell,100
2008,3,27,WDC,Buy,100
2008,4,3,WDC,Sell,100
2008,6,26,WDC,Buy,100
2008,7,3,WDC,Sell,100
2008,7,25,WDC,Buy,100
2008,8,1,WDC,Sell,100
2008,8,26,WDC,Buy,100
2008,9,3,WDC,Sell,100
2008,8,29,WDC,Buy,100
2008,9,8,WDC,Sell,100
2008,9,9,WDC,Buy,100
2008,9,16,WDC,Sell,100
2008,9,17,WDC,Buy,100
2008,9,24,WDC,Sell,100
2008,9,29,WDC,Buy,100
2008,10,6,WDC,Sell,100
2008,10,7,WDC,Buy,100
2008,10,14,WDC,Sell,100
2008,11,19,WDC,Buy,100
2008,11,26,WDC,Sell,100
2009,10,27,WDC,Buy,100
2009,11,3,WDC,Sell,100
2008,6,6,WEC,Buy,100
2008,6,13,WEC,Sell,100
2008,6,20,WEC,Buy,100
2008,6,27,WEC,Sell,100
2008,6,24,WEC,Buy,100
2008,7,1,WEC,Sell,100
2008,6,26,WEC,Buy,100
2008,7,3,WEC,Sell,100
2008,9,5,WEC,Buy,100
2008,9,12,WEC,Sell,100
2008,9,9,WEC,Buy,100
2008,9,16,WEC,Sell,100
2008,10,6,WEC,Buy,100
2008,10,13,WEC,Sell,100
2008,10,15,WEC,Buy,100
2008,10,22,WEC,Sell,100
2009,2,27,WEC,Buy,100
2009,3,6,WEC,Sell,100
2009,3,5,WEC,Buy,100
2009,3,12,WEC,Sell,100
2009,5,8,WEC,Buy,100
2009,5,15,WEC,Sell,100
2009,5,13,WEC,Buy,100
2009,5,20,WEC,Sell,100
2009,10,2,WEC,Buy,100
2009,10,9,WEC,Sell,100
2009,11,2,WEC,Buy,100
2009,11,9,WEC,Sell,100
2008,3,6,WFC,Buy,100
2008,3,13,WFC,Sell,100
2008,4,14,WFC,Buy,100
2008,4,21,WFC,Sell,100
2008,5,21,WFC,Buy,100
2008,5,29,WFC,Sell,100
2008,6,6,WFC,Buy,100
2008,6,13,WFC,Sell,100
2008,7,14,WFC,Buy,100
2008,7,21,WFC,Sell,100
2008,10,9,WFC,Buy,100
2008,10,16,WFC,Sell,100
2008,11,19,WFC,Buy,100
2008,11,26,WFC,Sell,100
2009,1,12,WFC,Buy,100
2009,1,20,WFC,Sell,100
2009,1,14,WFC,Buy,100
